z,T,P,Q,IB_ane,IB,1B,B_diene,NB_ane,trans_B,cis_B,water,EtOH,TBA,ETBE,di_IB,tri_IB
2.5369778363269777,341.16756226397257,2198.729160400337,8.354113461538462e-06,0.0036292707692307693,0.012737088845854845,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036712496759302984,0.02851591379780176,0.012133955516377396,0.010898974856044392,0.002171469813938605,1.1706051742135113e-28
2.53853140511836,341.17333552008387,2198.728367680676,8.354113461538462e-06,0.0036292707692307693,0.012733176719486655,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036712880047784706,0.02851436431976075,0.012133917187529222,0.010900524334085402,0.0021726703025262816,1.1700870484155977e-28
2.540084973909742,341.1791096420379,2198.7275749939663,8.354113461538462e-06,0.0036292707692307693,0.012729267703577914,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036713286472177193,0.028512814598487486,0.012133876545089975,0.010902074055358667,0.0021738702710636442,1.1694921236665387e-28
2.5416385427011243,341.18488462277344,2198.7267823402335,8.354113461538462e-06,0.0036292707692307693,0.012725361795118423,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036713715998617186,0.028511264633928442,0.012133833592445974,0.010903624019917712,0.002175069719335867,1.1688203567412764e-28
2.5431921114925062,341.1906604552363,2198.725989719502,8.354113461538462e-06,0.0036292707692307693,0.012721458991090938,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036714168593217932,0.028509714426027837,0.0121337883329859,0.010905174227818316,0.0021762686471293443,1.1680717104542913e-28
2.544745680283888,341.1964371323789,2198.7251971317987,8.354113461538462e-06,0.0036292707692307693,0.012717559288471148,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036714644222069206,0.028508163974727628,0.012133740770100774,0.010906724679118527,0.0021774670542316988,1.1672461536595985e-28
2.5462992490752705,341.2022146471607,2198.7244045771467,8.354113461538462e-06,0.0036292707692307693,0.012713662684227682,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003671514285123728,0.028506613279967504,0.012133690907183966,0.010908275373878649,0.002178664940431773,1.1663436612507536e-28
2.5478528178666524,341.20799299254804,2198.7236120555726,8.354113461538462e-06,0.0036292707692307693,0.012709769175322122,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036715664446764938,0.028505062341684904,0.0121336387476312,0.01090982631216125,0.002179862305519636,1.1653642141608458e-28
2.5494063866580348,341.213772161514,2198.7228195671014,8.354113461538462e-06,0.0036292707692307693,0.012705878758708981,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036716208974671488,0.028503511159814993,0.012133584294840545,0.010911377494031158,0.0021810591492865796,1.1643077993625037e-28
2.5509599554494167,341.2195521470386,2198.7220271117576,8.354113461538462e-06,0.0036292707692307693,0.01270199143133572,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036716776400952745,0.028501959734290684,0.01213352755221242,0.010912928919555467,0.0021822554715251186,1.1631744098678923e-28
2.552513524240799,341.22533294210876,2198.7212346895662,8.354113461538462e-06,0.0036292707692307693,0.01269810719014274,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003671736669158103,0.028500408065042625,0.01213346852314959,0.010914480588803527,0.002183451272028993,1.1619640447287122e-28
2.554067093032181,341.2311145397182,2198.7204423005533,8.354113461538462e-06,0.0036292707692307693,0.012694226032063384,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036717979812505193,0.0284988561519992,0.012133407211057174,0.010916032501846952,0.002184646550593166,1.1606767090362033e-28
2.5556206618235633,341.2368969328675,2198.719649944743,8.354113461538462e-06,0.0036292707692307693,0.012690347954023939,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003671861572965058,0.028497303995086536,0.012133343619342636,0.010917584658759617,0.002185841307013825,1.1593124139211403e-28
2.557174230614945,341.2426801145642,2198.718857622161,8.354113461538462e-06,0.0036292707692307693,0.012686472952943633,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003671927440891906,0.028495751594228493,0.012133277751415787,0.01091913705961766,0.0021870355410883806,1.1578711765538377e-28
2.558727799406327,341.24846407782263,2198.7180653328323,8.354113461538462e-06,0.0036292707692307693,0.012682601025734635,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036719955816189006,0.028494198949346673,0.012133209610688794,0.01092068970449948,0.0021882292526154675,1.1563530201441456e-28
2.5602813681977095,341.25424881566397,2198.7172730767816,8.354113461538462e-06,0.0036292707692307693,0.012678732169302055,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003672065991731531,0.028492646060360418,0.012133139200576163,0.010922242593485737,0.002189422441394945,1.154757973941449e-28
2.5618349369890914,341.2600343211163,2198.7164808540338,8.354113461538462e-06,0.0036292707692307693,0.01267486638054395,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036721386678129375,0.028491092927186806,0.012133066524494756,0.010923795726659349,0.002190615107227894,1.153086073234673e-28
2.5633885057804737,341.26582058721453,2198.7156886646144,8.354113461538462e-06,0.0036292707692307693,0.012671003656351312,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036722136064439113,0.02848953954974065,0.012132991585863782,0.010925349104105503,0.0021918072499166226,1.15133735935228e-28
2.5649420745718556,341.2716076070006,2198.714896508548,8.354113461538462e-06,0.0036292707692307693,0.012667143993608083,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036722908042028956,0.02848798592793451,0.012132914388104798,0.010926902725911644,0.002192998869264659,1.149511879662267e-28
2.566495643363238,341.27739537352306,2198.7141043858596,8.354113461538462e-06,0.0036292707692307693,0.01266328738919114,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036723702576659844,0.02848643206167868,0.01213283493464171,0.010928456592167476,0.002194189965076759,1.147609687572168e-28
2.56804921215462,341.28318387983745,2198.7133122965743,8.354113461538462e-06,0.0036292707692307693,0.012659433839970308,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036724519634069226,0.028484877950881185,0.012132753228900771,0.010930010702964968,0.0021953805371588983,1.1456308425290577e-28
2.569602780946002,341.28897311900624,2198.712520240717,8.354113461538462e-06,0.0036292707692307693,0.01265558334280835,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036725359179971074,0.028483323595447804,0.012132669274310587,0.01093156505839835,0.00219657058531828,1.1435754100195436e-28
2.571156349737384,341.29476308409863,2198.711728218312,8.354113461538462e-06,0.0036292707692307693,0.012651735894560968,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036726221180055857,0.028481768995282042,0.012132583074302108,0.010933119658564111,0.0021977601093633283,1.1414434615697715e-28
2.572709918528766,341.3005537681908,2198.7109362293854,8.354113461538462e-06,0.0036292707692307693,0.012647891492076816,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003672710559999057,0.02848021415028515,0.012132494632308637,0.010934674503561006,0.002198949109103693,1.1392350747454271e-28
2.5742634873201484,341.3063451643658,2198.710144273961,8.354113461538462e-06,0.0036292707692307693,0.01264405013219748,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036728012405418723,0.028478659060356105,0.01213240395176582,0.010936229593490047,0.0022001375843502466,1.1369503331517284e-28
2.5758170561115303,341.3121372657134,2198.709352352064,8.354113461538462e-06,0.0036292707692307693,0.012640211811757498,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036728941561960317,0.028477103725391643,0.012132311036111662,0.010937784928454512,0.0022013255349150863,1.1345893264334355e-28
2.5773706249029127,341.31793006533036,2198.708560463719,8.354113461538462e-06,0.0036292707692307693,0.012636376527584339,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036729893035211893,0.028475548145286217,0.012132215888786504,0.010939340508559936,0.0022025129606115324,1.1321521502748392e-28
2.5789241936942946,341.3237235563203,2198.707768608952,8.354113461538462e-06,0.0036292707692307693,0.01263254427649842,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036730866790746484,0.028473992319932036,0.012132118513233045,0.010940896333914117,0.0022036998612541296,1.1296389063997738e-28
2.580477762485677,341.3295177317937,2198.706976787786,8.354113461538462e-06,0.0036292707692307693,0.012628715055313103,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003673186279411365,0.028472436249219035,0.01213201891289633,0.01094245240462712,0.0022048862366586455,1.1270497025716063e-28
2.582031331277059,341.3353125848679,2198.706185000247,8.354113461538462e-06,0.0036292707692307693,0.012624888860834686,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003673288101083945,0.02847087993303489,0.012131917091223748,0.010944008720811261,0.0022060720866420728,1.1243846525932443e-28
2.5835849000684408,341.341108108667,2198.705393246359,8.354113461538462e-06,0.0036292707692307693,0.012621065689862413,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003673392140642646,0.028469323371265023,0.012131813051665047,0.010945565282581128,0.002207257411022627,1.1216438763071293e-28
2.585138468859823,341.3469042963222,2198.7046015261476,8.354113461538462e-06,0.0036292707692307693,0.012617245539188466,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003673498394635378,0.028467766563792588,0.012131706797672314,0.010947122090053565,0.0022084422096197483,1.1188274995952377e-28
2.586692037651205,341.35270114097136,2198.7038098396374,8.354113461538462e-06,0.0036292707692307693,0.012613428405597975,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036736068596077013,0.028466209510498476,0.012131598332699993,0.010948679143347677,0.0022096264822540996,1.1159356543790934e-28
2.5882456064425874,341.35849863575925,2198.703018186852,8.354113461538462e-06,0.0036292707692307693,0.012609614285869005,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036737175321028266,0.02846465221126132,0.012131487660204866,0.010950236442584832,0.0022108102287475687,1.1129684786197427e-28
2.5897991752339693,341.36429677383757,2198.702226567818,8.354113461538462e-06,0.0036292707692307693,0.012605803176772573,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036738304086616175,0.028463094665957492,0.012131374783646075,0.010951793987888661,0.0022119934489232664,1.1099261163177812e-28
2.5913527440253517,341.3700955483649,2198.701434982558,8.354113461538462e-06,0.0036292707692307693,0.012601995075072625,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036739454858225875,0.028461536874461096,0.012131259706485105,0.010953351779385057,0.002213176142605528,1.1068087175133342e-28
2.5929063128167336,341.3758949525065,2198.700643431098,8.354113461538462e-06,0.0036292707692307693,0.012598189977526061,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0036740627601219026,0.028459978836643984,0.01213114243218579,0.010954909817202168,0.0022143583096199118,1.1036164382860687e-28
2.594459881608116,341.38169497943466,2198.699851913462,8.354113461538462e-06,0.0036292707692307693,0.012594387880882714,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003674182228093379,0.02845842055237574,0.012131022964214314,0.010956468101470412,0.002215539949793201,1.1003494407551837e-28
2.596013450399498,341.3874956223286,2198.6990604296757,8.354113461538462e-06,0.0036292707692307693,0.012590588781885369,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003674303886268485,0.02845686202152369,0.012130901306039209,0.010958026632322464,0.0022167210629534012,1.097007893079421e-28
2.5975670191908797,341.39329687437424,2198.6982689797624,8.354113461538462e-06,0.0036292707692307693,0.012586792677269741,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003674427731176339,0.028455303243952894,0.012130777461131354,0.01095958540989326,0.0022179016489297437,1.0935919694570565e-28
2.599120587982262,341.39909872876444,2198.6974775637473,8.354113461538462e-06,0.0036292707692307693,0.012582999563764494,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.003674553759343712,0.02845374421952615,0.012130651432963982,0.010961144434320003,0.002219081707552682,1.090101850125901e-28
